16  50  
-6.34500000000000	-4.74301000000000	-3.64309000000000	-2.73084000000000	-1.92504000000000	-1.23411000000000	-0.663223000000000	-0.187371000000000	0.187371000000000	0.663223000000000	1.23411000000000	1.92504000000000	2.73084000000000	3.64309000000000	4.74301000000000	6.34500000000000
-6.41076000000000	-4.79456000000000	-3.67414000000000	-2.75241000000000	-1.98785000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.98785000000000	2.75241000000000	3.67414000000000	4.79456000000000	6.41076000000000
-6.41076000000000	-4.79456000000000	-3.67414000000000	-2.75241000000000	-1.98785000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.98785000000000	2.75241000000000	3.67414000000000	4.79456000000000	6.41076000000000
-6.41076000000000	-4.79456000000000	-3.67414000000000	-2.75241000000000	-1.98785000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.98785000000000	2.75241000000000	3.67414000000000	4.79456000000000	6.41076000000000
-6.41076000000000	-4.80070000000000	-3.71941000000000	-2.79533000000000	-1.99639000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.99639000000000	2.79533000000000	3.71941000000000	4.80070000000000	6.41076000000000
-6.41076000000000	-4.80070000000000	-3.71941000000000	-2.79533000000000	-1.99639000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.99639000000000	2.79533000000000	3.71941000000000	4.80070000000000	6.41076000000000
-6.41076000000000	-4.80070000000000	-3.71941000000000	-2.79533000000000	-1.99639000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.99639000000000	2.79533000000000	3.71941000000000	4.80070000000000	6.41076000000000
-6.44782000000000	-4.84156000000000	-3.71941000000000	-2.79533000000000	-1.99639000000000	-1.31312000000000	-0.706260000000000	-0.199163000000000	0.199163000000000	0.706260000000000	1.31312000000000	1.99639000000000	2.79533000000000	3.71941000000000	4.84156000000000	6.44782000000000
-6.81015000000000	-5.20643000000000	-4.04660000000000	-3.07846000000000	-2.20304000000000	-1.42445000000000	-0.749662000000000	-0.209287000000000	0.209287000000000	0.749662000000000	1.42445000000000	2.20304000000000	3.07846000000000	4.04660000000000	5.20643000000000	6.81015000000000
-6.81015000000000	-5.20643000000000	-4.04660000000000	-3.07846000000000	-2.20304000000000	-1.42445000000000	-0.749662000000000	-0.209287000000000	0.209287000000000	0.749662000000000	1.42445000000000	2.20304000000000	3.07846000000000	4.04660000000000	5.20643000000000	6.81015000000000
-6.81015000000000	-5.20643000000000	-4.04660000000000	-3.07846000000000	-2.20304000000000	-1.42445000000000	-0.749662000000000	-0.209287000000000	0.209287000000000	0.749662000000000	1.42445000000000	2.20304000000000	3.07846000000000	4.04660000000000	5.20643000000000	6.81015000000000
-6.86501000000000	-5.25883000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.215392000000000	0.215392000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.25883000000000	6.86501000000000
-6.86501000000000	-5.25883000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.215392000000000	0.215392000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.25883000000000	6.86501000000000
-6.86501000000000	-5.25883000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.215392000000000	0.215392000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.25883000000000	6.86501000000000
-6.99813000000000	-5.30918000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.215392000000000	0.215392000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.30918000000000	6.99813000000000
-6.99813000000000	-5.30918000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.221356000000000	0.221356000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.30918000000000	6.99813000000000
-6.99813000000000	-5.30918000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.224071000000000	0.224071000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.30918000000000	6.99813000000000
-6.99813000000000	-5.30918000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.765482000000000	-0.229349000000000	0.229349000000000	0.765482000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.30918000000000	6.99813000000000
-6.99813000000000	-5.30918000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.773629000000000	-0.235693000000000	0.235693000000000	0.773629000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.30918000000000	6.99813000000000
-6.99813000000000	-5.30918000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.778351000000000	-0.235693000000000	0.235693000000000	0.778351000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.30918000000000	6.99813000000000
-7.09893000000000	-5.33764000000000	-4.08941000000000	-3.11293000000000	-2.23131000000000	-1.44729000000000	-0.825328000000000	-0.258898000000000	0.258898000000000	0.825328000000000	1.44729000000000	2.23131000000000	3.11293000000000	4.08941000000000	5.33764000000000	7.09893000000000
-7.64698000000000	-5.84463000000000	-4.52512000000000	-3.43597000000000	-2.47022000000000	-1.61608000000000	-0.896134000000000	-0.274356000000000	0.274356000000000	0.896134000000000	1.61608000000000	2.47022000000000	3.43597000000000	4.52512000000000	5.84463000000000	7.64698000000000
-7.91873000000000	-6.01053000000000	-4.59404000000000	-3.43597000000000	-2.47022000000000	-1.61608000000000	-0.896134000000000	-0.274356000000000	0.274356000000000	0.896134000000000	1.61608000000000	2.47022000000000	3.43597000000000	4.59404000000000	6.01053000000000	7.91873000000000
-8.61654000000000	-6.57693000000000	-5.09351000000000	-3.87967000000000	-2.84341000000000	-1.90455000000000	-1.06184000000000	-0.329031000000000	0.329031000000000	1.06184000000000	1.90455000000000	2.84341000000000	3.87967000000000	5.09351000000000	6.57693000000000	8.61654000000000
-9.16634000000000	-6.97698000000000	-5.30887000000000	-4.04762000000000	-3.03938000000000	-2.12732000000000	-1.24577000000000	-0.400039000000000	0.400039000000000	1.24577000000000	2.12732000000000	3.03938000000000	4.04762000000000	5.30887000000000	6.97698000000000	9.16634000000000
-10.0799000000000	-7.49114000000000	-5.44598000000000	-4.04762000000000	-3.03938000000000	-2.12732000000000	-1.24577000000000	-0.400039000000000	0.400039000000000	1.24577000000000	2.12732000000000	3.03938000000000	4.04762000000000	5.44598000000000	7.49114000000000	10.0799000000000


-8.83706000000000	-5.94382000000000	-4.35847000000000	-3.21820000000000	-2.32148000000000	-1.58271000000000	-0.920467000000000	-0.299291000000000	0.299291000000000	0.920467000000000	1.58271000000000	2.32148000000000	3.21820000000000	4.35847000000000	5.94382000000000	8.83706000000000
-9.00101000000000	-6.16036000000000	-4.60232000000000	-3.45591000000000	-2.51164000000000	-1.67816000000000	-0.947476000000000	-0.304148000000000	0.304148000000000	0.947476000000000	1.67816000000000	2.51164000000000	3.45591000000000	4.60232000000000	6.16036000000000	9.00101000000000
-9.06616000000000	-6.17576000000000	-4.64401000000000	-3.53665000000000	-2.58815000000000	-1.76880000000000	-1.03407000000000	-0.336769000000000	0.336769000000000	1.03407000000000	1.76880000000000	2.58815000000000	3.53665000000000	4.64401000000000	6.17576000000000	9.06616000000000
-9.20035000000000	-6.27683000000000	-4.65911000000000	-3.53665000000000	-2.58815000000000	-1.76880000000000	-1.03407000000000	-0.336769000000000	0.336769000000000	1.03407000000000	1.76880000000000	2.58815000000000	3.53665000000000	4.65911000000000	6.27683000000000	9.20035000000000
-9.26445000000000	-6.31370000000000	-4.72473000000000	-3.57275000000000	-2.59456000000000	-1.76880000000000	-1.03407000000000	-0.336769000000000	0.336769000000000	1.03407000000000	1.76880000000000	2.59456000000000	3.57275000000000	4.72473000000000	6.31370000000000	9.26445000000000
-9.28653000000000	-6.31370000000000	-4.72473000000000	-3.57275000000000	-2.59456000000000	-1.76880000000000	-1.03407000000000	-0.336769000000000	0.336769000000000	1.03407000000000	1.76880000000000	2.59456000000000	3.57275000000000	4.72473000000000	6.31370000000000	9.28653000000000
-9.33152000000000	-6.34476000000000	-4.73166000000000	-3.57275000000000	-2.59456000000000	-1.76880000000000	-1.03407000000000	-0.336769000000000	0.336769000000000	1.03407000000000	1.76880000000000	2.59456000000000	3.57275000000000	4.73166000000000	6.34476000000000	9.33152000000000
-9.33152000000000	-6.34476000000000	-4.73166000000000	-3.57275000000000	-2.59456000000000	-1.76880000000000	-1.03407000000000	-0.336769000000000	0.336769000000000	1.03407000000000	1.76880000000000	2.59456000000000	3.57275000000000	4.73166000000000	6.34476000000000	9.33152000000000
-9.36282000000000	-6.34476000000000	-4.73166000000000	-3.57275000000000	-2.59456000000000	-1.76880000000000	-1.03423000000000	-0.340234000000000	0.340234000000000	1.03423000000000	1.76880000000000	2.59456000000000	3.57275000000000	4.73166000000000	6.34476000000000	9.36282000000000
-9.36282000000000	-6.34476000000000	-4.73166000000000	-3.57275000000000	-2.59456000000000	-1.76880000000000	-1.03423000000000	-0.340234000000000	0.340234000000000	1.03423000000000	1.76880000000000	2.59456000000000	3.57275000000000	4.73166000000000	6.34476000000000	9.36282000000000
-9.43441000000000	-6.37549000000000	-4.75520000000000	-3.59810000000000	-2.63401000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.63401000000000	3.59810000000000	4.75520000000000	6.37549000000000	9.43441000000000
-9.43441000000000	-6.37549000000000	-4.75520000000000	-3.59810000000000	-2.63401000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.63401000000000	3.59810000000000	4.75520000000000	6.37549000000000	9.43441000000000
-9.47754000000000	-6.41916000000000	-4.76036000000000	-3.59810000000000	-2.63401000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.63401000000000	3.59810000000000	4.76036000000000	6.41916000000000	9.47754000000000
-9.50247000000000	-6.41916000000000	-4.76036000000000	-3.59810000000000	-2.63401000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.63401000000000	3.59810000000000	4.76036000000000	6.41916000000000	9.50247000000000
-9.50247000000000	-6.41916000000000	-4.76036000000000	-3.59810000000000	-2.63401000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.63401000000000	3.59810000000000	4.76036000000000	6.41916000000000	9.50247000000000
-9.54920000000000	-6.47302000000000	-4.82761000000000	-3.61916000000000	-2.63401000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.63401000000000	3.61916000000000	4.82761000000000	6.47302000000000	9.54920000000000
-9.68074000000000	-6.60634000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.60634000000000	9.68074000000000
-9.68074000000000	-6.60634000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.60634000000000	9.68074000000000
-9.74619000000000	-6.63903000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.63903000000000	9.74619000000000
-9.74619000000000	-6.63903000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.63903000000000	9.74619000000000
-9.74619000000000	-6.63903000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.63903000000000	9.74619000000000
-9.74619000000000	-6.63903000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.63903000000000	9.74619000000000
-9.74619000000000	-6.63903000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.63903000000000	9.74619000000000
-9.74619000000000	-6.63903000000000	-4.90819000000000	-3.68060000000000	-2.65596000000000	-1.80576000000000	-1.05198000000000	-0.344719000000000	0.344719000000000	1.05198000000000	1.80576000000000	2.65596000000000	3.68060000000000	4.90819000000000	6.63903000000000	9.74619000000000
-9.81196000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.81196000000000
-9.81196000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.81196000000000
-9.81196000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.81196000000000
-9.81196000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.81196000000000
-9.81196000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.81196000000000
-9.81196000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.81196000000000
-9.84902000000000	-6.64693000000000	-4.90819000000000	-3.68060000000000	-2.67635000000000	-1.84552000000000	-1.07723000000000	-0.354004000000000	0.354004000000000	1.07723000000000	1.84552000000000	2.67635000000000	3.68060000000000	4.90819000000000	6.64693000000000	9.84902000000000
-10.2113000000000	-7.09735000000000	-5.31421000000000	-4.00128000000000	-2.90273000000000	-1.94571000000000	-1.10307000000000	-0.354192000000000	0.354192000000000	1.10307000000000	1.94571000000000	2.90273000000000	4.00128000000000	5.31421000000000	7.09735000000000	10.2113000000000
-10.2113000000000	-7.09735000000000	-5.31421000000000	-4.00128000000000	-2.90273000000000	-1.94571000000000	-1.10307000000000	-0.354192000000000	0.354192000000000	1.10307000000000	1.94571000000000	2.90273000000000	4.00128000000000	5.31421000000000	7.09735000000000	10.2113000000000
-10.2113000000000	-7.09735000000000	-5.31421000000000	-4.00128000000000	-2.90273000000000	-1.94571000000000	-1.10307000000000	-0.354192000000000	0.354192000000000	1.10307000000000	1.94571000000000	2.90273000000000	4.00128000000000	5.31421000000000	7.09735000000000	10.2113000000000
-10.2662000000000	-7.10690000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.10690000000000	10.2662000000000
-10.2662000000000	-7.10690000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.10690000000000	10.2662000000000
-10.2662000000000	-7.10690000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.10690000000000	10.2662000000000
-10.3993000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.3993000000000
-10.3993000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.3993000000000
-10.3993000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.3993000000000
-10.3993000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.3993000000000
-10.3993000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.3993000000000
-10.3993000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.3993000000000
-10.5001000000000	-7.12814000000000	-5.32251000000000	-4.00551000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.354525000000000	0.354525000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.00551000000000	5.32251000000000	7.12814000000000	10.5001000000000
-11.0482000000000	-7.30580000000000	-5.39087000000000	-4.02331000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.357451000000000	0.357451000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.02331000000000	5.39087000000000	7.30580000000000	11.0482000000000
-11.3199000000000	-7.35011000000000	-5.39087000000000	-4.02331000000000	-2.90574000000000	-1.94787000000000	-1.10443000000000	-0.357451000000000	0.357451000000000	1.10443000000000	1.94787000000000	2.90574000000000	4.02331000000000	5.39087000000000	7.35011000000000	11.3199000000000
-12.0177000000000	-7.81883000000000	-5.74497000000000	-4.29904000000000	-3.13058000000000	-2.10199000000000	-1.18916000000000	-0.381777000000000	0.381777000000000	1.18916000000000	2.10199000000000	3.13058000000000	4.29904000000000	5.74497000000000	7.81883000000000	12.0177000000000
-12.5675000000000	-7.90552000000000	-5.74622000000000	-4.31600000000000	-3.22221000000000	-2.25391000000000	-1.32849000000000	-0.435080000000000	0.435080000000000	1.32849000000000	2.25391000000000	3.22221000000000	4.31600000000000	5.74622000000000	7.90552000000000	12.5675000000000
-13.4810000000000	-8.00813000000000	-5.74622000000000	-4.31600000000000	-3.22221000000000	-2.25391000000000	-1.32849000000000	-0.435080000000000	0.435080000000000	1.32849000000000	2.25391000000000	3.22221000000000	4.31600000000000	5.74622000000000	8.00813000000000	13.4810000000000
-15.9090000000000	-9.28771000000000	-6.61644000000000	-4.85298000000000	-3.48137000000000	-2.29666000000000	-1.32849000000000	-0.435080000000000	0.435080000000000	1.32849000000000	2.29666000000000	3.48137000000000	4.85298000000000	6.61644000000000	9.28771000000000	15.9090000000000
